/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_19_841.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_19_841.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_19_841.jpg,0,0.08586574,0,26.98939
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_19_910.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_19_910.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_19_910.jpg,0,0,0,26.83802
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_19_980.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_19_980.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_19_980.jpg,0,0.06876326,0,26.67527
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_20_050.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_20_050.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_20_050.jpg,0,0.2880843,0,26.62951
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_20_120.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_20_120.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_20_120.jpg,-0.15,0.2189455,0,26.66331
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_20_198.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_20_198.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_20_198.jpg,-0.2616806,0,0,26.48294
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_20_275.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_20_275.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_20_275.jpg,-0.02950788,0.1644058,0,26.31176
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_20_351.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_20_351.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_20_351.jpg,0,0.3619194,0,26.36206
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_20_423.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_20_423.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_20_423.jpg,0,0.1436276,0,26.40224
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_20_490.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_20_490.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_20_490.jpg,0,0,0,26.29029
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_20_566.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_20_566.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_20_566.jpg,-0.15,0,0,26.07111
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_20_635.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_20_635.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_20_635.jpg,-0.1790972,0,0,25.88776
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_20_705.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_20_705.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_20_705.jpg,0,0,0,25.67823
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_20_775.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_20_775.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_20_775.jpg,0,0.1269515,0,25.5484
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_20_844.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_20_844.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_20_844.jpg,0,0.1145439,0,25.51888
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_20_916.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_20_916.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_20_916.jpg,0,0,0,25.39375
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_20_984.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_20_984.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_20_984.jpg,0,0.140208,0,25.22965
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_21_053.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_21_053.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_21_053.jpg,0,0.3166258,0,25.23721
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_21_129.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_21_129.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_21_129.jpg,-0.1,0.0575695,0,25.22696
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_21_196.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_21_196.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_21_196.jpg,0,0,0,25.08057
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_21_266.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_21_266.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_21_266.jpg,0,0.183423,0,24.93405
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_21_334.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_21_334.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_21_334.jpg,0,0.1924052,0,24.95641
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_21_406.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_21_406.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_21_406.jpg,0,0,0,24.83482
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_21_474.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_21_474.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_21_474.jpg,0,0.09404969,0,24.69919
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_21_546.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_21_546.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_21_546.jpg,0,0,0,24.54772
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_21_616.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_21_616.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_21_616.jpg,0,0.09249902,0,24.41388
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_21_688.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_21_688.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_21_688.jpg,0,0.2235596,0,24.41979
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_21_764.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_21_764.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_21_764.jpg,0,0,0,24.32958
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_21_834.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_21_834.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_21_834.jpg,0,0.1277676,0,24.19824
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_21_901.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_21_901.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_21_901.jpg,0,0.119791,0,24.18097
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_21_975.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_21_975.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_21_975.jpg,0,0,0,24.06535
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_22_045.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_22_045.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_22_045.jpg,0,0,0,23.87029
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_22_115.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_22_115.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_22_115.jpg,0,0.1818452,0,23.78354
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_22_188.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_22_188.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_22_188.jpg,0,0.08576703,0,23.77749
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_22_259.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_22_259.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_22_259.jpg,0,0,0,23.65529
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_22_327.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_22_327.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_22_327.jpg,0,0.02546453,0,23.46514
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_22_401.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_22_401.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_22_401.jpg,0,0.1784613,0,23.41189
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_22_474.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_22_474.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_22_474.jpg,0,0,0,23.33052
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_22_543.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_22_543.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_22_543.jpg,0,0,0,23.14102
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_22_615.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_22_615.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_22_615.jpg,0,0.1601822,0,23.03997
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_22_684.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_22_684.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_22_684.jpg,0,0.2119532,0,23.09008
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_22_752.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_22_752.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_22_752.jpg,0,0.03684926,0,23.04898
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_22_826.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_22_826.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_22_826.jpg,-0.1,0,0,22.86157
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_22_900.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_22_900.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_22_900.jpg,-0.1988404,0,0,22.70093
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_22_974.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_22_974.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_22_974.jpg,0,0.07463121,0,22.52609
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_23_045.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_23_045.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_23_045.jpg,0,0.3138092,0,22.5279
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_23_119.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_23_119.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_23_119.jpg,0,0.2147763,0,22.60986
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_23_188.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_23_188.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_23_188.jpg,0,0,0,22.54107
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_23_265.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_23_265.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_23_265.jpg,0,0.2068527,0,22.44013
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_23_337.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_23_337.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_23_337.jpg,0,0.3411713,0,22.51246
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_23_410.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_23_410.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_23_410.jpg,0,0.1141012,0,22.55515
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_23_483.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_23_483.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_23_483.jpg,0,0,0,22.39837
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_23_550.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_23_550.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_23_550.jpg,0,0,0,22.26761
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_23_618.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_23_618.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_23_618.jpg,0,0.1774864,0,22.17703
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_23_690.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_23_690.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_23_690.jpg,0,0.3990333,0,22.27704
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_23_758.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_23_758.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_23_758.jpg,0,0.2685192,0,22.41268
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_23_830.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_23_830.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_23_830.jpg,0,0.205651,0,22.40168
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_23_902.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_23_902.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_23_902.jpg,0,0.0161047,0,22.34756
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_23_973.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_23_973.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_23_973.jpg,0,0.08193326,0,22.2205
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_24_048.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_24_048.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_24_048.jpg,0,0.3327212,0,22.22816
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_24_116.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_24_116.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_24_116.jpg,0,0.2558906,0,22.35026
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_24_186.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_24_186.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_24_186.jpg,0,0.01979971,0,22.31905
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_24_257.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_24_257.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_24_257.jpg,-0.15,0,0,22.17147
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_24_324.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_24_324.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_24_324.jpg,-0.05747366,0.02464485,0,21.97815
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_24_397.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_24_397.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_24_397.jpg,0,0.2155144,0,21.93015
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_24_467.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_24_467.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_24_467.jpg,0,0.3410003,0,22.06301
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_24_534.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_24_534.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_24_534.jpg,0,0.1656983,0,22.11254
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_24_609.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_24_609.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_24_609.jpg,0,0.3086607,0,22.19824
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_24_681.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_24_681.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_24_681.jpg,0,0.09145188,0,22.21886
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_24_756.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_24_756.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_24_756.jpg,0,0,0,22.09787
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_24_831.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_24_831.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_24_831.jpg,0,0,0,21.91917
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_24_901.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_24_901.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_24_901.jpg,0,0.2384398,0,21.86811
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_24_975.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_24_975.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_24_975.jpg,0,0.1427035,0,21.88952
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_25_045.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_25_045.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_25_045.jpg,0,0.08071232,0,21.7723
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_25_112.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_25_112.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_25_112.jpg,0,0.2571359,0,21.77782
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_25_179.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_25_179.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_25_179.jpg,0,0.1364529,0,21.79444
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_25_250.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_25_250.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_25_250.jpg,0,0.03231597,0,21.64903
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_04_25_323.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_04_25_323.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_04_25_323.jpg,0,0.1527236,0,21.62667
